358,431
47,482
320,50
292,603
33,591
48,200
177,135
85,724
364,364
249,480
142,758
70,624
33,864
381,158
350,897
294,308
360,373
22,680
224,147
115,489
170,996
122,347
331,407
103,327
171,785
7,314
343,309
170,208
5,783
366,388
112,693
296,472
266,951
352,722
298,900
12,68
296,134
47,259
341,182
186,545
167,625
59,510
366,261
118,571
44,85
359,957
10,888
229,76
271,814
399,401
346,243
301,842
177,348
133,150
162,919
295,730
176,786
72,942
247,191
145,324
308,705
113,518
25,174
226,896
220,625
97,166
300,998
8,477
378,573
260,340
124,555
102,500
174,775
74,853
398,420
9,938
357,922
288,414
97,514
310,317
372,839
84,472
37,724
350,647
298,42
219,254
29,754
355,403
129,661
289,959
313,898
97,902
21,585
316,150
131,626
67,703
297,183
376,534
340,358
13,670
200,865
324,229
219,911
65,380
5,354
171,118
252,468
253,73
285,569
55,616
28,923
152,125
338,728
292,478
86,537
180,486
202,305
147,21
48,812
33,253
166,204
4,419
104,857
324,189
58,180
38,86
135,590
44,905
350,336
16,636
273,996
354,276
333,301
129,214
346,163
67,512
367,303
163,504
360,120
93,51
132,963
137,99
385,581
4,335
149,620
3,255
249,789
131,614
91,292
228,437
87,528
181,287
31,345
191,224
65,716
75,229
112,644
128,697
58,332
65,607
185,700
262,266
90,625
280,813
350,709
250,837
69,663
156,300
8,147
124,705
296,31
334,8
76,262
137,134
227,202
373,12
335,836
78,625
293,390
238,843
131,920
313,800
183,269
301,824
49,857
361,745
289,928
353,565
22,690
131,249
325,904
293,260
340,3
317,666
26,787
141,957
307,654
358,522
156,91
378,37
348,572
182,69
332,767
234,154
289,565
236,46
102,361
138,674
197,655
340,223
274,82
12,381
168,170
336,356
293,946
193,442
350,407
111,482
174,378
269,96
375,737
342,877
330,681
152,159
168,124
382,243
238,27
256,639
397,224
395,691
203,621
165,153
260,108
68,667
286,969
163,662
138,137
371,500
250,323
260,619
280,274
94,118
301,182
157,499
239,985
222,42
6,19
227,866
327,527
365,614
296,528
108,666
266,511
167,948
267,827
199,747
301,893
265,403
308,623
134,947
240,556
189,678
375,648
144,934
376,542
148,904
270,288
371,968
0,970
317,867
197,716
46,130
42,711
333,150
366,667
129,406
55,318
84,262
398,861
29,374
3,209
279,705
98,82
106,530
52,823
29,81
171,475
11,845
18,977
195,217
76,556
255,564
274,172
226,305
265,255
279,668
65,190
205,195
104,511
357,788
366,586
69,570
93,313
15,943
90,643
160,166
199,16
330,306
388,789
11,453
76,522
153,973
145,190
368,449
334,125
70,732
343,339
102,468
252,950
212,174
25,804
141,256
20,303
362,240
292,405
325,369
360,510
142,105
101,743
386,867
100,256
399,276
196,134
144,480
284,388
55,141
393,228
197,245
331,192
86,856
197,643
257,757
154,799
294,87
174,881
354,875
369,553
383,197
87,127
278,3
148,565
344,941
225,774
218,788
366,136
44,563
380,101
353,934
333,879
21,907
160,975
14,362
360,629
359,448
157,469
83,737
266,60
110,291
234,328
280,800
265,956
395,245
290,380
11,423
260,664
362,252
71,809
214,631
38,174
111,427
43,227
164,910
287,74
33,121
235,745
353,100
302,748
377,992
329,988
47,389
84,441
241,755
50,488
218,921
262,930
348,537
157,745
279,676
51,113
229,686
258,182
386,792
162,363
16,291
383,663
312,467
105,786
254,587
306,73
308,168
35,857
137,624
34,617
300,885
330,329
372,820
343,358
13,905
354,861
229,769
125,573
37,862
391,691
49,97
364,958
97,231
247,435
255,881
252,155
366,14
316,570
66,459
329,679
397,115
141,258
284,298
63,353
192,655
245,841
352,41
231,482
273,310
317,128
23,201
316,422
15,232
392,281
124,153
193,753
268,966
43,385
296,306
138,888
161,15
361,946
289,993
228,562
335,345
322,959
346,670
381,993
135,373
106,291
359,931
44,27
297,287
12,625
193,151
313,787
198,475
133,687
100,393
281,235
138,404
26,516
106,807
141,441
13,479
132,172
211,8
231,540
327,76
366,353
59,911
140,857
186,105
345,318
298,26
354,468
62,212
216,969
20,957
42,665
236,607
69,79
47,500
220,375
176,18
128,35
129,100
93,548
237,438
266,935
296,652
235,359
265,851
128,117
8,202
14,476
9,83
388,657
383,408
64,392
26,224
27,587
124,552
135,993
190,234
128,919
318,563
78,215
14,838
132,454
40,346
362,82
261,950
171,245
190,235
37,248
59,296
36,15
249,203
240,71
269,168
190,788
363,268
3,609
138,568
95,379
346,457
293,808
40,664
53,230
331,922
111,822
250,547
269,299
382,309
203,652
77,593
40,672
294,675
81,432
243,576
243,390
265,736
398,137
232,483
200,763
237,311
185,87
90,654
219,72
195,222
324,672
15,396
376,141
104,857
6,547
265,849
169,163
18,599
100,450
282,900
46,951
243,263
239,533
318,658
6,113
112,562
18,927
391,826
101,495
116,107
74,581
356,676
176,6
75,509
289,590
209,135
141,85
198,812
18,548
102,456
294,814
19,144
374,442
370,275
137,886
182,443
100,570
119,676
209,627
185,498
217,827
33,990
112,31
3,530
12,737
187,706
352,238
250,526
280,820
1,849
339,415
292,639
17,644
315,26
271,733
324,720
160,389
110,704
253,745
34,465
283,453
171,267
123,253
193,603
305,826
84,244
73,209
283,690
53,431
349,356
364,473
76,724
295,18
28,748
396,894
13,711
380,616
178,503
269,3
139,174
229,23
19,302
232,534
24,317
165,173
273,129
279,981
285,974
232,745
322,228
72,167
171,452
183,149
187,652
352,758
258,213
214,709
115,478
244,971
396,209
145,701
171,256
315,888
230,379
66,184
7,738
151,778
222,134
159,609
18,311
0,308
324,614
218,271
292,262
242,120
103,619
254,506
75,969
395,337
348,261
121,187
231,104
197,653
270,356
94,720
99,94
229,655
308,47
158,33
141,400
153,244
52,439
151,359
240,378
129,220
271,450
207,102
187,836
155,257
24,249
378,323
376,7
210,284
286,368
149,827
1,935
271,253
374,54
244,15
232,773
35,303
256,875
237,243
343,392
100,368
274,710
123,450
349,134
166,235
302,516
262,735
283,366
388,289
220,65
136,85
238,772
220,294
79,258
169,54
82,502
22,756
12,578
206,162
112,405
229,446
353,692
382,836
290,402
125,710
299,662
227,538
66,648
264,777
138,66
231,20
368,486
209,12
64,447
374,776
52,36
254,5
328,868
273,18
303,431
360,202
325,220
372,223
268,269
200,238
335,63
290,903
349,499
315,613
147,322
221,31
158,76
269,318
376,574
368,679
205,760
82,330
180,854
153,80
323,785
118,458
49,809
193,398
140,741
44,719
63,865
151,653
373,252
371,350
226,771
229,832
331,143
194,512
398,180
224,353
365,143
244,46
384,869
77,724
210,921
44,905
386,427
158,960
279,761
342,505
132,571
169,296
115,196
240,945
376,864
130,573
39,574
52,423
44,529
180,54
282,56
192,700
83,750
260,394
144,434
131,508
6,701
4,953
297,76
298,505
373,428
310,412
35,162
68,911
123,448
397,605
136,389
306,451
140,198
245,884
33,976
224,871
309,429
224,38
137,954
143,910
214,854
123,81
48,623
392,172
103,190
209,39
179,315
90,951
314,567
235,379
343,692
50,453
321,306
91,90
92,267
201,106
353,556
188,833
179,412
205,714
202,15
153,182
162,475
333,308
242,201
87,817
293,169
102,246
75,226
336,199
93,569
106,78
157,726
111,536
138,149
250,973
396,235
355,958
310,520
267,984
153,186
2,846
156,536
324,63
362,893
63,487
94,801
165,52
159,709
220,129
258,303
302,486
138,489
44,481
210,943
265,963
362,499
42,950
36,598
13,30
291,508
118,418
309,315
270,300
256,290
30,114
193,532
32,364
222,277
45,264
52,542
59,46
274,501
196,310
132,10
372,55
350,90
73,292
38,943
392,894
66,22
41,59
387,73
223,809
182,268
305,35
243,764
281,317
98,310
59,830
352,431
285,302
154,591
194,392
334,419
118,232
241,759
292,460
265,947
101,647
48,806
314,491
371,228
8,69
338,899
331,90
130,248
192,316
239,219
140,606
238,459
238,311
50,362
4,515
310,505
363,758
112,309
249,115
137,289
216,307
388,547
397,750
27,22
67,867
273,7
105,111
98,775
254,149
138,658
96,448
396,291
38,708
1,919
223,370
208,239
278,628
218,75
10,45
129,677
144,802
317,849
145,847
225,800
228,995
290,125
75,86
16,113
26,249
32,81
220,472
320,530
132,570
37,942
16,167
252,992
169,1
42,115
248,699
347,77
326,69
34,601
188,82
146,414
164,210
96,184
114,48
146,246
219,783
20,467
350,272
59,920
105,533
67,354
64,646
63,390
315,329
23,103
211,401
350,207
11,246
391,525
126,569
3,145
353,424
244,303
296,536
55,202
69,954
388,766
200,683
188,548
244,844
283,887
45,633
95,857
311,718
214,638
288,618
15,641
242,860
176,970
196,864
204,697
18,192
63,651
307,84
399,351
128,82
239,173
148,566
262,59
84,877
97,572
327,945
245,769
37,622
339,665
286,144
162,536
368,58
187,908
174,386
91,302
69,962
107,649
328,970
308,813
79,638
17,806
183,63
207,620
317,778
85,635
354,879
171,723
169,359
263,543
145,354
277,446
349,785
95,77
355,36
322,66
74,972
72,489
267,679
141,184
57,626
19,612
137,222
367,139
181,662
314,559
248,992
237,797
177,565
107,764
1,229
230,507
1,702
396,468
213,337
84,302
395,935
314,164
358,713
103,739
175,218
98,624
210,768
253,219
333,760
183,934
390,813
41,423
347,669
324,360
206,240
62,201
176,809
365,334
354,901
273,362
151,604
218,793
372,871
12,937
32,227
303,854
240,544
109,19
45,865
11,451
106,505
84,282
114,481
48,301
182,921
263,965
357,113
358,361
184,770
298,848
197,401
302,269
177,444
288,622
109,899
105,647
37,189
161,183
303,9
284,517
163,379
83,920
292,241
114,477
44,44
357,473
278,492
343,87
336,263
342,477
195,247
325,32
269,286
15,804
296,932
321,691
111,36
211,804
78,357
113,754
2,70
27,312
362,202
399,730
266,341
8,93
21,565
325,722
83,572
126,611
304,79
102,48
116,146
52,626
303,597
380,137
299,607
281,694
10,81
224,508
254,864
1,707
229,958
261,513
362,187
324,267
67,427
347,615
5,399
41,308
228,621
278,127
60,359
21,270
40,478
10,327
142,843
266,772
1,928
317,564
115,873
263,614
300,842
61,337
273,702
246,701
155,324
260,16
315,114
318,588
192,529
315,934
372,413
306,406
341,455
2,689
129,497
335,861
139,997
399,812
99,845
113,487
1,805
103,316
319,21
304,511
382,51
46,155
65,384
393,38
240,995
127,401
292,263
62,831
60,461
43,191
338,388
110,171
193,413
320,113
267,624
256,449
108,302
236,605
319,629
243,759
224,371
160,116
66,654
179,126
316,54
349,886
74,460
258,868
305,778
13,772
34,69
22,542
204,290
379,523
120,23
314,544
194,906
93,260
392,72
18,908
159,399
227,33
91,85
133,429
295,346
201,729
48,655
104,484
146,883
39,866
338,985
242,532
123,535
24,915
240,874
56,199
106,83
232,829
0,366
258,495
144,460
256,824
347,192
108,293
76,547
391,446
164,34
211,887
201,235
3,641
342,859
40,80
374,305
309,574
303,168
301,847
260,757
272,207
150,980
333,258
160,124
304,524
190,915
212,192
383,447
65,957
338,138
37,712
43,946
286,346
114,819
25,206
376,97
214,758
310,147
16,302
103,953
58,126
100,702
350,715
149,615
72,687
153,709
399,428
88,917
206,234
136,432
241,545
129,855
303,71
234,552
173,969
337,432
295,837
134,645
153,516
293,457
3,246
399,835
307,287
384,913
321,953
345,194
298,107
281,33
210,515
217,16
117,554
280,44
224,814
322,409
362,415
298,998
293,497
33,800
384,49
346,538
202,291
132,732
30,14
366,41
161,815
289,710
370,969
355,226
215,677
267,578
124,965
176,449
63,641
250,479
290,428
17,925
151,982
257,582
228,655
55,989
103,144
332,305
113,687
331,128
196,630
138,152
395,514
1,58
187,83
170,310
111,787
235,463
1,124
77,229
12,364
251,715
108,383
220,853
102,783
213,898
13,152
282,8
298,883
99,286
199,69
196,710
88,63
205,90
219,914
351,431
78,2
378,18
17,630
103,919
13,317
49,58
301,331
99,831
215,830
349,646
131,177
356,219
240,994
341,660
108,325
323,419
159,702
37,177
164,541
296,210
90,146
268,23
309,799
286,156
229,436
202,760
45,391
212,86
385,985
378,525
110,533
344,102
267,614
79,32
187,607
242,709
353,742
332,695
142,50
51,403
118,654
396,564
45,840
82,430
25,92
187,368
25,364
70,93
178,749
357,597
188,831
306,574
373,270
69,347
120,120
151,39
374,379
3,819
19,717
81,44
209,669
244,434
65,114
159,475
95,348
272,684
379,378
58,753
48,527
132,968
247,83
39,654
62,74
273,913
191,187
158,832
288,834
299,353
349,258
228,276
239,900
392,18
310,682
203,158
241,336
158,321
251,830
375,346
304,680
59,928
267,449
160,955
284,259
108,233
150,368
341,589
100,166
207,10
48,843
368,290
379,759
43,830
389,818
208,493
298,668
53,598
117,414
353,401
305,94
266,655
62,840
76,963
206,316
205,854
359,374
176,338
333,219
200,722
269,809
247,0
309,101
398,826
147,383
60,652
77,326
140,172
166,16
367,404
132,572
259,723
378,867
61,543
319,694
297,588
335,177
388,444
110,418
302,257
34,194
341,511
321,913
315,919
362,514
124,726
119,815
250,497
82,743
41,1
269,770
222,404
147,642
80,457
293,815
114,327
9,88
70,762
201,986
114,395
332,470
322,51
285,572
149,199
115,822
33,985
192,487
221,772
129,934
229,422
349,176
349,758
64,52
321,497
38,435
93,2
337,15
54,422
219,835
253,366
57,518
383,481
205,437
253,367
171,483
21,120
91,3
110,155
55,631
84,325
98,9
127,435
256,381
289,75
16,175
74,105
93,257
19,931
294,72
298,65
387,319
217,678
354,528
265,609
391,950
134,922
159,262
189,216
75,679
123,92
286,197
229,11
287,248
342,381
153,472
279,340
224,328
251,578
56,316
220,480
66,354
202,458
248,991
306,724
70,429
48,988
227,477
0,546
158,174
359,511
247,838
51,903
399,102
313,487
51,133
167,149
120,369
7,568
361,745
324,263
375,572
52,34
282,484
380,240
58,739
383,537
210,834
72,209
369,386
296,52
119,896
201,471
65,41
240,626
186,564
90,961
169,374
27,651
258,807
123,748
379,106
286,589
172,958
30,573
376,958
225,328
54,827
399,120
268,839
178,886
36,100
248,5
74,75
288,564
315,243
313,894
181,599
115,985
189,745
159,366
135,416
294,790
75,493
342,575
165,120
62,201
21,310
38,927
217,558
92,732
1,805
58,614
204,573
199,425
318,390
191,254
7,485
276,282
11,418
90,776
370,552
9,223
94,879
151,943
37,643
108,470
280,766
284,84
340,915
109,890
106,533
376,113
50,652
227,461
102,717
269,305
101,678
128,827
389,679
171,226
154,679
128,234
45,244
150,17
160,292
308,466
225,516
379,307
169,438
369,703
188,238
40,889
149,769
117,938
80,720
197,467
199,325
333,76
370,484
294,730
8,234
396,65
150,7
172,151
277,141
255,65
12,327
387,993
96,136
331,9
56,328
76,487
86,641
163,456
125,657
218,365
291,846
30,874
253,803
25,762
376,112
260,20
240,247
213,768
383,177
177,471
305,485
358,391
327,521
79,484
211,497
250,534
143,512
208,428
147,434
191,956
146,251
176,986
330,222
387,345
199,764
16,136
82,6
128,841
127,839
157,170
137,407
105,912
352,345
341,699
179,764
287,558
247,96
376,977
118,763
122,717
160,370
53,242
176,613
315,135
53,872
306,22
112,243
134,664
388,275
195,600
239,483
158,286
179,934
295,129
130,817
278,690
219,931
164,795
177,479
331,230
151,469
84,863
344,418
359,532
294,587
164,965
302,522
284,113
89,979
42,619
229,320
109,448
283,705
76,260
384,639
322,767
340,206
63,284
225,622
248,551
209,413
348,743
335,232
256,856
44,98
275,705
250,16
385,134
321,861
226,137
100,349
105,840
187,768
356,644
222,405
195,64
218,176
207,985
40,664
274,84
362,549
21,413
198,407
379,751
68,405
89,1
354,26
273,774
394,430
218,416
67,846
280,885
222,288
102,662
152,176
379,946
158,0
391,988
7,370
171,908
176,860
309,762
118,214
336,912
44,187
361,711
233,273
28,55
361,163
349,745
171,928
324,761
329,515
349,568
318,721
76,894
13,617
288,932
264,657
276,708
44,637
52,877
143,712
364,936
275,113
282,447
242,838
40,203
185,190
171,703
143,480
229,956
297,950
320,161
7,197
102,451
66,986
360,441
298,724
378,806
237,292
285,111
130,925
314,947
347,318
51,490
398,712
279,127
62,799
121,501
28,855
152,527
41,512
368,771
68,578
209,538
270,526
49,0
52,964
348,31
114,831
122,312
375,433
39,670
264,960
171,925
15,356
84,888
68,884
92,569
63,701
107,333
28,756
366,912
152,746
175,466
9,697
378,584
362,450
54,827
242,658
184,458
214,668
378,114
352,470
83,15
372,790
381,632
347,147
144,731
293,719
398,702
249,208
318,243
90,5
102,533
263,286
191,677
154,569
391,739
272,475
186,444
297,567
308,276
114,84
8,839
35,438
373,684
78,292
160,769
297,462
102,192
149,293
269,935
94,892
106,598
399,893
274,97
92,582
205,407
266,613
278,702
251,252
218,930
144,778
131,73
241,233
265,222
158,366
389,84
90,528
283,90
21,957
19,113
340,24
352,206
70,463
108,921
115,759
283,491
337,14
396,10
279,61
264,237
59,86
322,149
14,237
239,267
394,890
180,734
115,365
173,785
28,313
138,775
272,254
66,842
100,62
52,980
355,549
49,14
235,771
163,249
208,635
348,435
325,360
201,672
325,806
257,785
320,628
160,424
82,58
66,614
352,351
226,707
132,276
321,767
279,117
248,520
152,996
355,277
356,588
182,314
195,639
331,515
99,892
371,613
382,670
28,535
253,54
242,385
162,196
352,842
345,632
162,297
60,549
206,216
337,988
362,532
60,94
279,359
18,451
373,400
353,433
335,606
319,410
191,282
6,375
124,151
7,718
80,867
67,718
115,404
307,310
169,799
4,448
190,622
331,363
22,484
228,190
122,748
200,545
230,438
120,386
221,159
304,501
258,603
251,806
7,390
116,176
189,752
257,580
174,988
175,628
105,204
250,259
184,650
205,446
288,957
32,141
117,168
42,607
371,326
45,10
116,761
187,138
345,276
318,351
264,125
380,201
161,30
261,745
313,266
391,233
23,255
375,572
23,17
212,194
375,57
5,292
51,624
30,796
300,380
148,396
105,360
198,299
22,291
276,535
189,468
169,12
355,144
17,379
193,461
5,201
150,242
293,801
266,155
230,998
335,210
395,272
202,225
371,656
348,848
192,537
148,193
381,503
169,598
114,194
291,920
195,42
162,120
275,261
75,137
259,810
179,886
83,381
143,886
238,91
334,462
228,514
87,410
218,456
240,364
282,532
116,510
174,911
230,881
372,138
219,663
348,598
150,263
12,893
150,250
17,116
344,845
231,831
55,881
319,496
77,633
28,994
343,834
105,6
315,309
144,966
372,324
197,754
188,9
80,970
91,97
118,435
342,181
66,430
94,17
326,772
250,186
366,794
252,903
32,199
244,176
366,648
300,195
3,320
4,515
122,695
244,841
162,18
222,628
248,549
277,606
121,527
224,319
353,276
254,585
308,898
193,874
346,726
69,181
246,505
128,569
232,772
242,794
191,896
254,471
45,531
278,766
290,102
317,844
211,771
261,319
269,655
25,448
181,726
229,659
231,558
60,663
362,102
57,353
31,343
225,676
74,135
275,164
237,224
240,80
396,134
199,897
221,824
145,634
382,207
93,13
397,986
308,559
88,597
145,551
340,202
260,46
137,135
43,806
359,683
87,587
49,518
285,70
175,830
304,357
69,230
371,266
216,511
58,536
309,203
88,281
205,548
360,742
115,3
380,506
318,667
94,968
18,579
270,993
41,975
350,911
205,953
209,421
265,467
389,806
70,277
119,307
25,879
281,972
82,62
279,33
361,573
1,379
384,271
172,257
78,723
168,915
76,810
368,373
277,758
179,180
35,499
287,93
10,769
265,493
63,544
126,256
149,759
36,965
62,240
223,741
395,623
56,104
33,225
77,943
15,889
323,250
220,842
143,230
11,641
355,906
217,713
163,999
272,31
164,967
71,419
140,467
75,828
203,708
285,280
83,500
201,6
351,21
281,326
284,692
167,439
31,617
385,994
16,89
57,812
256,528
232,996
227,739
225,30
47,110
343,563
11,944
201,594
198,882
120,682
7,120
353,638
369,970
264,817
260,121
229,116
81,93
145,109
32,402
371,512
144,914
275,587
91,108
181,289
191,334
3,798
286,556
268,655
327,532
304,819
85,333
367,998
227,744
107,491
